"drange","dlat","dlon_neg","dlon","D_to_Driftmier","D_to_Adrift_F35","D_to_Earl_Ross_Home","D_to_Ross_Cabin","minDist","District","LLNR","XREF","Aid_x0020_Name","Aid_x0020_Type","Position_x0020__x0028_Latitude_x0029_","Position_x0020__x0028_Longitude_x0029_","Characteristic","Both_x002F_Night_x002F_Day","Height","Range","Location","Structure","Remarks","RACN_x0020_Morse_x0020_Char"
"0","37.9340911111111","-122.485529166667","122.485529166667","45.9980263528638","45.9299630644357","2.77183898244072","9.34390419668565","2.77183898244072","11","5540","","Corte Madera Channel Light 7","PA","37-56-02.728N","122-29-07.905W","Fl G 2.5s","Night","9","","","SG on pile.","Private Aid",""
"0","38.0571430555555","-122.259052777778","122.259052777778","45.7689723526317","45.7014317242019","2.77422218929175","9.23223860103186","2.77422218929175","11","5965","","Oleum Wharf East Lights (4)","PA","38-03-25.715N","122-15-32.590W","F R","Night","12","","","On end of wharf.","HORN: 1 blast ev 18S (2S BL).::Private Aid",""
"0","38.0564486111111","-122.263858333333","122.263858333333","45.7737908866294","45.7062475712191","2.7756538580159","9.23263439816179","2.7756538580159","11","5960","","Oleum Wharf West Lights (4)","PA","38-03-23.215N","122-15-49.890W","F R","Night","12","","","On end of wharf.","BELL: 1 stroke ev 8s::Private Aid",""
"0","37.9361744444444","-122.491362777778","122.491362777778","46.0038113254347","45.9357577053435","2.77660809082006","9.34160735023828","2.77660809082006","11","5550","","Corte Madera Channel Light 9","PA","37-56-10.228N","122-29-28.906W","Fl G 2.5s","Night","9","","","SG on pile.","Private Aid",""
"0","37.9372222222222","-122.491085","122.491085","46.0035099450091","45.935460899126","2.77736687367188","9.34057042602416","2.77736687367188","11","5555","","Corte Madera Channel Light 10","PA","37-56-14.000N","122-29-27.906W","Fl R 4s","Night","9","","","TR on pile.","Ra ref.::Private Aid",""
"0","37.9383666666667","-122.4976","122.4976","46.0099974569523","45.9419540168911","2.78168310155819","9.33919073986199","2.78168310155819","11","5560","","Corte Madera Channel Light 11","PA","37-56-18.120N","122-29-51.360W","Fl G 2.5s","Night","9","","","SG on pile.","Private Aid",""
"0","37.9390277777778","-122.496633333333","122.496633333333","46.0090161294771","45.9409755045877","2.78175583127903","9.33856478779475","2.78175583127903","11","5565","","Corte Madera Channel Light 12","PA","37-56-20.500N","122-29-47.880W","Fl R 4s","Night","9","","","TR on pile.","Ra ref.::Private Aid",""
"0","37.9402777777778","-122.500555555556","122.500555555556","46.0129091986072","45.9448744097536","2.78483902263013","9.33717526871744","2.78483902263013","11","5570","","Corte Madera Channel Light 13","PA","37-56-25.000N","122-30-02.000W","Fl G 2.5s","Night","9","","","SG on pile.","Private Aid",""
"0","37.9420075","-122.504001944444","122.504001944444","46.0163158105415","45.9482889196038","2.78809213920359","9.33532467237777","2.78809213920359","11","5580","","Corte Madera Channel Light 15","PA","37-56-31.227N","122-30-14.407W","Fl G 2.5s","Night","9","","","SG on pile.","Ra ref.::Private Aid",""
"0","37.9429166666667","-122.503855555556","122.503855555556","46.0161490363084","45.9481261221119","2.78879720423275","9.33442122478763","2.78879720423275","11","5585","","Corte Madera Channel Light 16","PA","37-56-34.500N","122-30-13.880W","Fl R 4s","Night","9","","","TR on pile.","Ra ref.::Private Aid",""
"0","37.9424","-122.50585","122.50585","46.0181545809924","45.9501295768999","2.78937819785162","9.33486753311187","2.78937819785162","11","5590","","Corte Madera Channel Light 17","PA","37-56-32.640N","122-30-21.060W","Fl G 4s","Night","9","","","SG on pile.","Private Aid",""
"0","37.9427019444444","-122.507057777778","122.507057777778","46.0193552725999","45.9513317009086","2.79025802430176","9.33452356649812","2.79025802430176","11","5595","","Corte Madera Channel Light CM","PA","37-56-33.727N","122-30-25.408W","Fl (2+1)G 6s","Night","9","","","JG on pile.","Ra ref.::Private Aid",""
"0","38.0555352777778","-122.321582222222","122.321582222222","45.8315214746137","45.7639786846397","2.8000993631074","9.23016991811036","2.8000993631074","11","5923","","Pinole Shoal Range Rear Light","FD","38-03-19.927N","122-19-17.696W","Iso G 6s","Both","55","","266 yards, 059.2?? from front light.","KRW on pile.","Visible 4?? each side of rangeline.",""
"0","38.0543763888889","-122.323939166667","122.323939166667","45.8339012344926","45.7663535202225","2.8001148783365","9.23119684057068","2.8001148783365","11","5922","","Pinole Shoal Range Front Light","FD","38-03-15.755N","122-19-26.181W","Fl G 2.5s","Both","26","","","KRW on pile.","Visible 4?? each side of the rangeline.",""
"0","37.9708780555556","-122.496670833333","122.496670833333","46.0083467085838","45.9404458942332","2.8091814303253","9.30673385262404","2.8091814303253","11","5830","","San Rafael Creek Range Front Light","FD","37-58-15.161N","122-29-48.015W","Q R","Night","15","","","KRW on pile.","Visible all around higher intensity on rangeline.",""
"0","37.9719558333333","-122.499843888889","122.499843888889","46.0114954727604","45.9435996634541","2.81172000109892","9.30554275140534","2.81172000109892","11","5835","","San Rafael Creek Rear Range Light","FD","37-58-19.041N","122-29-59.438W","Oc R 4s","Night","56","","332 yards, 293.2?? from front light.
","KRW on pile.","Visible all around with higher intensity on rangeline.",""
"0","38.1046111111111","-122.267611111111","122.267611111111","45.7766006605394","45.7092703196302","2.82081746994401","9.18433221852264","2.82081746994401","11","6115","","Vallejo Yacht Club Light 2 ","PA","38-06-16.600N","122-16-03.400W","Fl R 4s","Night","5","","","Pile.","Private Aid",""
"0","38.10475","-122.26775","122.26775","45.7767368803021","45.7094071631474","2.82100212407754","9.18418504876432","2.82100212407754","11","6110","","Vallejo Yacht Club Light 1 ","PA","38-06-17.100N","122-16-03.900W","Fl G 4s","Night","5","","","Pile.","Private Aid",""
"0","38.1064722222222","-122.269222222222","122.269222222222","45.7781760868146","45.7108540854193","2.82318597868789","9.18237563369453","2.82318597868789","11","6120","","Vallejo Marina South Entrance Light 2","PA","38-06-23.300N","122-16-09.200W","Fl R 6s","Night","7","","","On post on breakwater.","Private Aid",""
"0","38.1067222222222","-122.269444444444","122.269444444444","45.7783935204583","45.7110726396914","2.82350660943429","9.18211247135028","2.82350660943429","11","6125","","Vallejo Marina South Entrance Light 1","PA","38-06-24.200N","122-16-10.000W","Fl G 6s","Night","7","","","On post on breakwater.","Private Aid",""
"0","37.7550572222222","-122.839120833333","122.839120833333","46.3558983421733","46.2870871787669","2.82589019118991","9.51648997025903","2.82589019118991","11","357","","NOAA Environmental Lighted Buoy 46026","FD","37-45-18.206N","122-50-20.835W","Fl (4)Y 20s","Night","","","","Yellow disc-shaped buoy.","",""
"0","38.1099722222222","-122.272222222222","122.272222222222","45.7811091950194","45.7138028734362","2.82762795362982","9.17869856712573","2.82762795362982","11","6136","","Vallejo Marina North Entrance Light 2","PA","38-06-35.900N","122-16-20.000W","Fl R 4s","Night","7","","","On post on breakwater.","Private Aid",""
"0","38.1103055555556","-122.2725","122.2725","45.7813806179767","45.7140757890394","2.82804765902061","9.1783488985964","2.82804765902061","11","6137","","Vallejo Marina North Entrance Light 1","PA","38-06-37.100N","122-16-21.000W","Fl G 4s","Night","7","","","On post on breakwater.","Private Aid",""
"0","38.3294191666667","-121.650336388889","121.650336388889","45.1556603464446","45.0892908077885","2.83934381506662","9.01995043806819","2.83934381506662","11","7465","","Sacramento River Deep Water Ship Channel Range A Rear Light","FD","38-19-45.909N","121-39-01.211W","Iso W 6s","Night","41","","536 yards, 200.1?? from front light.","KRW on pile.","Visible 5?? each side of rangeline.",""
"0","38.3335625","-121.648413333333","121.648413333333","45.1536783376306","45.0873272778106","2.84301030929289","9.01609525827627","2.84301030929289","11","7460","","Sacramento River Deep Water Ship Channel Range A Front Light 59","FD","38-20-00.825N","121-38-54.288W","Q W","Night","26","","","KRW on piles; SG facing downstream.","Light changes to Q G when abeam proceeding upstream.   Higher intensity on leading line.",""
"0","38.3419955555556","-121.645481111111","121.645481111111","45.1506271879246","45.0843137973373","2.8506780933186","9.00812130076856","2.8506780933186","11","7475","","Sacramento River Deep Water Ship Channel Range B Front Light 61","FD","38-20-31.184N","121-38-43.732W","Q W","Night","27","","","KRW on pile; SG facing upstream.","Light changes to Q G when abeam proceeding downstream.   Higher intensity on leading line.",""
"0","38.3469669444444","-121.644295833333","121.644295833333","45.1493724788017","45.0830813266318","2.85531054328811","9.00334966770982","2.85531054328811","11","7480","","Sacramento River Deep Water Ship Channel Range B Rear Light","FD","38-20-49.081N","121-38-39.465W","Iso W 6s","Night","38","","614 yards, 010.6?? from front light.","KRW on pile.","Visible 5?? each side of rangeline.",""
"0","38.15425","-122.297983333333","122.297983333333","45.8060498674312","45.7389409219348","2.87865652497152","9.13295945048795","2.87865652497152","11","6155","","Pacific Gas and Electric Company Tower Light","PA","38-09-15.300N","122-17-52.740W","Q W","Night","10","","","Transmission tower.","Private Aid",""
"0","44.65838","-124.09572","124.09572","47.9344004400655","47.8954723460046","9.59749025575801","2.90240406468603","2.90240406468603","13","653","","OSU Nye Beach Research Lighted Buoy","PA","44-39-30.168N","124-05-44.592W","Fl Y 4s","Night","","","","Yellow buoy.","Private Aid",""
"0","44.6297991666667","-124.048686388889","124.048686388889","47.8843158463869","47.8452884748807","9.55561494356836","2.90818479370834","2.90818479370834","13","9625","","Yaquina Bay Inner Range Rear Light","FD","44-37-47.277N","124-02-55.271W","Iso R 6s","Night","30","","136 yards, 040.8?? from front light.","KRB on skeleton tower on multi-pile structure.","Visible 5.5?? each side of rangeline.",""
"0","44.6289544444444","-124.049708333333","124.049708333333","47.885230916072","47.8461993388242","9.55513062270458","2.90937949671149","2.90937949671149","13","9620","","Yaquina Bay Inner Range Front Light","FD","44-37-44.236N","124-02-58.950W","Q R","Night","17","","","KRB on multi-pile structure.","Visible 4?? each side of rangeline.",""
"0","44.6251666666667","-124.043666666667","124.043666666667","47.8787844450212","47.8397395947043","9.54964997822462","2.91030118850866","2.91030118850866","13","9652","","OSU Dock Light","PA","44-37-30.600N","124-02-37.200W","F Y","Night","","","","On steel pile.","Private Aid",""
"0","44.6262416666667","-124.046635555556","124.046635555556","47.8818594377991","47.8428176954661","9.55159567406574","2.91056076158543","2.91056076158543","13","9649","","NOAA Pier Light D","PA","44-37-34.470N","124-02-47.888W","Fl Y 4s","Both","","","","Yellow.","Private Aid",""
"0","44.6263547222222","-124.048632777778","124.048632777778","47.88385604714","47.8448137458689","9.55232519332256","2.91129163259233","2.91129163259233","13","9648","","NOAA Pier Light C","PA","44-37-34.877N","124-02-55.078W","Fl Y 4s","Both","","","","Yellow.","Private Aid",""
"0","44.6261911111111","-124.049604166667","124.049604166667","47.8848013444848","47.8457578221063","9.55247243066394","2.9118461271771","2.9118461271771","13","9647","","NOAA Pier Light B","PA","44-37-34.288N","124-02-58.575W","Fl Y 4s","Both","","","","Yellow.","Private Aid",""
"0","44.62568","-124.051459444444","124.051459444444","47.8865833598814","47.847536642906","9.55256519757333","2.91308620648363","2.91308620648363","13","9646","","NOAA Pier Light A","PA","44-37-32.448N","124-03-05.254W","Fl Y 4s","Both","","","","Yellow.","Private Aid",""
"0","44.6247383333333","-124.05738","124.05738","47.8923514991275","47.8532975824469","9.55351869436227","2.91642283622799","2.91642283622799","13","9630","","Yaquina Bay Entrance Regulated Navigation Area Warning Sign","FD","44-37-29.058N","124-03-26.568W","Q Y","Night","22","","","NW worded ROUGH BAR on skeleton tower.","Lights (4) flashing when bar is restricted to recreational and uninspected passenger vessels. Contact the nearest US Coast Guard unit for further information.",""
"0","44.6241619444444","-124.063018333333","124.063018333333","47.8978825122783","47.85882313167","9.55473443959912","2.91931776456928","2.91931776456928","13","9613","","Old Yaquina Bay Lighthouse","PA","44-37-26.983N","124-03-46.866W","F W","Night","165","","","On white tower.","Private Aid",""
"0","44.620435","-124.055566111111","124.055566111111","47.890042889165","47.8509712401935","9.54886407040888","2.91956865699056","2.91956865699056","13","9585","","Yaquina Bay Entrance Range Rear Light","FD","44-37-13.566N","124-03-20.038W","Iso R 6s","Night","52","","386 yards, 061?? from front light.","KRB on skeleton tower on multi-pile structure.","Visible 1.5?? each side of rangeline.",""
"0","44.6188938888889","-124.059458888889","124.059458888889","47.8937269408221","47.8546465573648","9.54861714526144","2.92260003720339","2.92260003720339","13","9580","","Yaquina Bay Entrance Range Front Light","FD","44-37-08.018N","124-03-34.052W","Q R","Night","25","","","KRB on multi-pile structure. On same structure as Yaquina Bay Channel Light 8.","Visible 1.5?? each side of rangeline.",""
"0","38.2045630555556","-122.307230833333","122.307230833333","45.8144209558711","45.7475348114901","2.9281481866482","9.0821934818041","2.9281481866482","11","6190","","Napa River Range Rear Light","FD","38-12-16.427N","122-18-26.031W","Iso W 6s","Night","22","","132 yards, 183.0?? from front light.","KRW on pile.","Visible all around; higher intensity on rangeline. Ra ref.",""
"0","38.2056477777778","-122.307136111111","122.307136111111","45.8143079924469","45.7474266325458","2.92909184714535","9.08111605766265","2.92909184714535","11","6185","","Napa River Range Front Light 14","FD","38-12-20.332N","122-18-25.690W","Q W","Night","15","","","KRW and TR on pile.","Visible all around: higher intensity on rangeline. Ra ref.",""
"0","38.4662947222222","-121.584415833333","121.584415833333","45.0879911738337","45.0222331356367","2.9613787234336","8.89328670685998","2.9613787234336","11","7530","","Sacramento River Deep Water Ship Channel Range C Rear Light","FD","38-27-58.661N","121-35-03.897W","Iso W 6s","Night","47","","394 yards, 179.9?? from front light.","KRW on pile.","Visible 5?? each side of rangeline.",""
"0","38.4695433333333","-121.584424166667","121.584424166667","45.0879628913702","45.0222194596269","2.96457990656014","8.89006909602467","2.96457990656014","11","7525","","Sacramento River Deep Water Ship Channel Range C Front Light 70","FD","38-28-10.356N","121-35-03.927W","Q W","Night","21","","","KRW on pile; TR facing downstream.","Light changes to Q R when abeam proceeding upstream.  Higher intensity W on leading line.",""
"0","38.4736861111111","-121.583502777778","121.583502777778","45.0869952057512","45.0212703640646","2.96850174662153","8.88609685367803","2.96850174662153","11","7541","","Sacramento River Deep Water Ship Channel Range D Front Light","FD","38-28-25.270N","121-35-00.610W","Q W","Night","23","","","KRW on pile; TR facing upstream.","Visible 4?? each side of rangeline.   Passing light Fl R 2.5s.",""
